Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2009-09-03T13:44:40+0000,https://freakonomics.blogs.nytimes.com/2009/09/03/blogs/03freakonomics-hhss-diy17683.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-09-03T19:37:26+0000,https://fort-greene.blogs.nytimes.com/2009/09/03/blogs/03fort-greene-school-o19397.html,0, ,0.5,0.562297,0.5,0.572504,0.577611,0.5,0.628063
The New York Times,2009-09-04T02:10:25+0000,https://www.nytimes.com/2009/09/04/health/research/04flu-001.html,0, ,0.5,0.538126,0.5,0.50757,0.5,0.5,0.560937
The New York Times,2009-09-06T01:52:40+0000,https://www.nytimes.com/2009/09/06/health/06flu.html,0, ,0.5,0.607828,0.5,0.555882,0.5,0.5,0.771279
The New York Times,2009-09-07T17:44:48+0000,https://www.nytimes.com/2009/09/08/health/08well.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-09-08T19:48:37+0000,https://cityroom.blogs.nytimes.com/2009/09/08/chronicling-the-first-day-back-to-school/,0, ,0.5,0.5,0.5,0.878948,0.5,0.5,0.615352
The New York Times,2009-09-08T19:48:37+0000,https://cityroom.blogs.nytimes.com/2009/09/08/blogs/08cityroom-chronicl77877.html,0, ,0.5,0.534746,0.517941,0.523017,0.5,0.5,0.5
The New York Times,2009-09-04T21:53:58+0000,https://www.nytimes.com/2009/09/05/us/05flu.html,0, ,0.5,0.585796,0.5,0.57037,0.5,0.5,0.54983
The New York Times,2009-09-02T01:17:33+0000,https://www.nytimes.com/2009/09/02/nyregion/02swine.html,0, ,0.5,0.5,0.5,0.508468,0.842134,0.5,0.5
The New York Times,2009-09-06T00:20:11+0000,https://www.nytimes.com/2009/09/06/health/policy/06immighealth.html,0, ,0.5,0.5,0.5,0.5,0.5,0.5,0.5
The New York Times,2009-09-04T01:32:18+0000,https://www.nytimes.com/2009/09/04/health/views/04greet.html,0, ,0.5,0.581001,0.54103,0.504319,0.5,0.5,0.807303
