Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-02-25T22:32:47+0000,https://www.nytimes.com/2020/02/25/business/italy-coronavirus.html,0, ,0.5,0.60822,0.519497,0.537281,0.774717,0.5,0.5
The New York Times,2020-02-28T14:00:06+0000,https://www.nytimes.com/2020/02/28/technology/coronavirus-disrupts-industry.html,0, ,0.5,0.5,0.5,0.538966,0.722523,0.5,0.5
The New York Times,2020-02-26T10:00:24+0000,https://www.nytimes.com/2020/02/26/business/china-coronavirus-propaganda.html,0, ,0.580505,0.5,0.512684,0.59332,0.5,0.5,0.664146
The New York Times,2020-02-27T09:48:28+0000,https://www.nytimes.com/2020/02/27/business/china-coronavirus-noodles-small-business.html,0, ,0.5,0.5,0.527913,0.547659,0.50268,0.5,0.5
The New York Times,2020-02-26T21:54:59+0000,https://www.nytimes.com/2020/02/26/technology/microsoft-coronavirus-earnings.html,0, ,0.5,0.5,0.5,0.565105,0.809016,0.5,0.561642
The New York Times,2020-02-25T10:00:26+0000,https://www.nytimes.com/2020/02/25/business/coronavirus-china-pregnant.html,0, ,0.5,0.5,0.5,0.620621,0.673901,0.5,0.667545
The New York Times,2020-02-25T07:08:43+0000,https://www.nytimes.com/2020/02/25/business/stock-markets-covid-19.html,0, ,0.5,0.583057,0.5,0.588239,0.623506,0.5,0.5
The New York Times,2020-02-26T07:39:22+0000,https://www.nytimes.com/2020/02/26/business/coronavirus-china-nurse-menstruation.html,0, ,0.5,0.5,0.536336,0.594352,0.5,0.5,0.5
The New York Times,2020-02-26T23:42:15+0000,https://www.nytimes.com/2020/02/26/business/coronavirus-businesses.html,0, ,0.5,0.5,0.544616,0.5,0.5,0.5,0.618593
The New York Times,2020-02-23T20:01:57+0000,https://www.nytimes.com/2020/02/23/business/economy/coronavirus-china-migrant-workers.html,0, ,0.5,0.568514,0.5,0.598026,0.726411,0.5,0.5
The New York Times,2020-02-28T23:02:21+0000,https://www.nytimes.com/2020/02/28/business/media/coronavirus-right-wing-media.html,0, ,0.5,0.59418,0.543225,0.5,0.5,0.5,0.5
The New York Times,2020-02-24T14:32:52+0000,https://www.nytimes.com/2020/02/24/business/stock-market-coronavirus.html,0, ,0.5,0.5,0.5,0.5757,0.644366,0.5,0.5
The New York Times,2020-02-27T12:03:39+0000,https://www.nytimes.com/2020/02/27/business/dealbook/coronavirus-corporate-response.html,0, ,0.5,0.5,0.502089,0.507384,0.506819,0.5,0.517951
The New York Times,2020-02-26T12:02:39+0000,https://www.nytimes.com/2020/02/26/business/dealbook/coronavirus-cdc-markets.html,0, ,0.5,0.5,0.509766,0.513018,0.5,0.5,0.597135
The New York Times,2020-02-25T12:12:02+0000,https://www.nytimes.com/2020/02/25/business/dealbook/coronavirus-markets-impact.html,0, ,0.5,0.5372,0.5145,0.554374,0.535725,0.5,0.50357
The New York Times,2020-02-28T10:51:10+0000,https://www.nytimes.com/2020/02/28/business/stock-market-today-coronavirus.html,0, ,0.5,0.5,0.5,0.585664,0.590896,0.5,0.5
The New York Times,2020-02-29T17:56:54+0000,https://www.nytimes.com/2020/02/29/business/economy/coronavirus-central-banks-economy.html,0, ,0.5,0.526049,0.5,0.513549,0.562751,0.5,0.664508
The New York Times,2020-02-26T14:13:42+0000,https://www.nytimes.com/2020/02/26/business/stock-market-coronavirus.html,0, ,0.5,0.5,0.5176,0.614361,0.5,0.5,0.577745
The New York Times,2020-02-28T23:25:07+0000,https://www.nytimes.com/2020/02/28/business/economy/companies-coronavirus-economy.html,0, ,0.5,0.545346,0.5,0.571497,0.685155,0.5,0.711863
The New York Times,2020-02-25T21:08:16+0000,https://www.nytimes.com/2020/02/25/business/economy/fed-coronavirus-economy.html,0, ,0.5,0.500418,0.5,0.578918,0.5,0.5,0.574049
The New York Times,2020-02-29T00:49:33+0000,https://www.nytimes.com/2020/02/28/business/economy/coronavirus-economy.html,0, ,0.5,0.540936,0.5,0.607598,0.5,0.5,0.658832
The New York Times,2020-02-27T13:23:13+0000,https://www.nytimes.com/2020/02/27/business/stock-market-coronavirus.html,0, ,0.5,0.5,0.500583,0.594105,0.547369,0.5,0.5
The New York Times,2020-02-28T14:15:49+0000,https://www.nytimes.com/2020/02/28/business/economy/federal-reserve-says-ready-to-act.html,0, ,0.5,0.523961,0.5,0.529702,0.554697,0.5,0.641879
The New York Times,2020-02-29T10:00:11+0000,https://www.nytimes.com/2020/02/29/business/coronavirus-hand-sanitizer.html,0, ,0.5,0.5,0.516288,0.5,0.5,0.5,0.746217
The New York Times,2020-02-26T22:10:31+0000,https://www.nytimes.com/2020/02/26/business/stocks-coronavirus.html,0, ,0.5,0.581264,0.546503,0.564654,0.61026,0.5,0.762937
The New York Times,2020-02-27T23:02:23+0000,https://www.nytimes.com/2020/02/27/business/economy/china-coronavirus-shipping-ports.html,0, ,0.5,0.5,0.511148,0.538649,0.677971,0.5,0.5
The New York Times,2020-02-26T19:38:21+0000,https://www.nytimes.com/2020/02/26/your-money/stock-market-changes-virus.html,0, ,0.5,0.518003,0.556964,0.561126,0.5,0.5,0.869242
The New York Times,2020-02-28T12:12:26+0000,https://www.nytimes.com/2020/02/28/business/dealbook/market-correction-coronavirus.html,0, ,0.5,0.5,0.5,0.564622,0.5,0.5,0.5
The New York Times,2020-02-23T03:30:22+0000,https://www.nytimes.com/2020/02/22/business/media/wall-street-journal-sick-man-china-headline.html,0, ,0.5,0.5,0.5,0.528285,0.568736,0.5,0.5
The New York Times,2020-02-27T00:06:01+0000,https://www.nytimes.com/2020/02/26/business/media/bob-chapek-disney-ceo.html,0, ,0.5,0.5,0.553311,0.505599,0.680198,0.5,0.5
The New York Times,2020-02-29T08:00:19+0000,https://www.nytimes.com/2020/02/29/business/russia-dream-island.html,0, ,0.5,0.5,0.608523,0.5,0.578497,0.5,0.5
The New York Times,2020-02-24T11:58:51+0000,https://www.nytimes.com/2020/02/24/business/dealbook/warren-buffett-deals.html,0, ,0.5,0.5,0.583584,0.502171,0.525761,0.5,0.65904
The New York Times,2020-02-25T21:16:36+0000,https://www.nytimes.com/2020/02/25/business/media/bob-iger-disney-ceo.html,0, ,0.5,0.5,0.535863,0.517699,0.606394,0.5,0.537103
The New York Times,2020-02-25T05:00:11+0000,https://www.nytimes.com/2020/02/25/business/brexit-britain-eu-trade-talks.html,0, ,0.5,0.5,0.5,0.5,0.698652,0.5,0.5
